"","Ester_24h_CNT_F_S_S5_R1_001.flexbar_q.fastq","Ester_24h_CNT_F_S_S6_R1_001.flexbar_q.fastq","Ester_24h_CNT_F_T_S29_R1_001.flexbar_q.fastq","Ester_24h_CNT_F_T_S30_R1_001.flexbar_q.fastq","Ester_24h_CNT_M_S_S17_R1_001.flexbar_q.fastq","Ester_24h_CNT_M_S_S18_R1_001.flexbar_q.fastq","Ester_24h_CNT_M_T_S41_R1_001.flexbar_q.fastq","Ester_24h_CNT_M_T_S42_R1_001.flexbar_q.fastq","Ester_24h_LPS_F_S_S7_R1_001.flexbar_q.fastq","Ester_24h_LPS_F_T_S31_R1_001.flexbar_q.fastq","Ester_24h_LPS_M_S_S19_R1_001.flexbar_q.fastq","Ester_24h_LPS_M_S_S20_R1_001.flexbar_q.fastq","Ester_24h_LPS_M_T_S43_R1_001.flexbar_q.fastq","Ester_24h_LPS_M_T_S44_R1_001.flexbar_q.fastq","Ester_24h_PS_F_S_S8_R1_001.flexbar_q.fastq","Ester_24h_PS_F_T_S32_R1_001.flexbar_q.fastq","Ester_4h_CNT_F_S_S1_R1_001.flexbar_q.fastq","Ester_4h_CNT_F_S_S2_R1_001.flexbar_q.fastq","Ester_4h_CNT_F_T_S25_R1_001.flexbar_q.fastq","Ester_4h_CNT_F_T_S26_R1_001.flexbar_q.fastq","Ester_4h_CNT_M_S_S13_R1_001.flexbar_q.fastq","Ester_4h_CNT_M_S_S14_R1_001.flexbar_q.fastq","Ester_4h_CNT_M_T_S37_R1_001.flexbar_q.fastq","Ester_4h_CNT_M_T_S38_R1_001.flexbar_q.fastq","Ester_4h_LPS_F_S_S3_R1_001.flexbar_q.fastq","Ester_4h_LPS_F_S_S4_R1_001.flexbar_q.fastq","Ester_4h_LPS_F_T_S27_R1_001.flexbar_q.fastq","Ester_4h_LPS_F_T_S28_R1_001.flexbar_q.fastq","Ester_4h_LPS_M_S_S15_R1_001.flexbar_q.fastq","Ester_4h_LPS_M_S_S16_R1_001.flexbar_q.fastq","Ester_4h_LPS_M_T_S39_R1_001.flexbar_q.fastq","Ester_4h_LPS_M_T_S40_R1_001.flexbar_q.fastq","Ester_7d_CNT_F_S_S10_R1_001.flexbar_q.fastq","Ester_7d_CNT_F_S_S9_R1_001.flexbar_q.fastq","Ester_7d_CNT_F_T_S33_R1_001.flexbar_q.fastq","Ester_7d_CNT_F_T_S34_R1_001.flexbar_q.fastq","Ester_7d_CNT_M_S_S21_R1_001.flexbar_q.fastq","Ester_7d_CNT_M_S_S22_R1_001.flexbar_q.fastq","Ester_7d_CNT_M_T_S45_R1_001.flexbar_q.fastq","Ester_7d_CNT_M_T_S46_R1_001.flexbar_q.fastq","Ester_7d_LPS_F_S_S11_R1_001.flexbar_q.fastq","Ester_7d_LPS_F_S_S12_R1_001.flexbar_q.fastq","Ester_7d_LPS_F_T_S35_R1_001.flexbar_q.fastq","Ester_7d_LPS_F_T_S36_R1_001.flexbar_q.fastq","Ester_7d_LPS_M_S_S23_R1_001.flexbar_q.fastq","Ester_7d_LPS_M_S_S24_R1_001.flexbar_q.fastq","Ester_7d_LPS_M_T_S47_R1_001.flexbar_q.fastq","Ester_7d_LPS_M_T_S48_R1_001.flexbar_q.fastq"
"tRF-22-YJE76INB5",5.10480157636273,7.81321214173167,0,17.5783996624947,2.84244336431597,0,0,0,14.0419855367549,0,0,3.51118664063707,21.1358400439625,24.2273494472126,11.714585830818,4.79021263753898,0,3.12453132030195,16.4462864285244,15.1984923095629,0,4.6486546793358,37.8902697787208,0,1.32689347699167,2.2099398675362,0,4.4987291090267,0,0,0,5.57398065828712,0,0,0,11.3151611844711,0,13.5217361909269,22.7186671715259,0,1.45731169711234,6.58116634720588,3.68092965559382,4.28452685969888,0,10.9411584498567,0,20.2949533216074
"tRF-22-YKIR9NY5J",0,2.60440404724389,4.66739011213405,0,0,0,0,0,0,2.54194850520718,0,0,7.04528001465418,0,0,0,0,0,0,0,0,0,0,0,0,0,13.5005602732513,0,0,1.99506819143078,0,0,2.5809915136999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.76498444053579
"tRF-22-YKISQI45K",5.10480157636273,0,0,0,0,11.6937181346181,4.08830744071954,0,0,7.62584551562154,4.80653689017063,10.5335599219112,0,4.03789157453544,3.90486194360598,0,0,3.12453132030195,0,0,8.36372152152822,4.6486546793358,9.4725674446802,0,1.32689347699167,4.41987973507241,13.5005602732513,0,0,7.98027276572313,0,11.1479613165742,12.9049575684995,0,19.4152137615035,22.6303223689421,0,0,0,6.8683205582571,0,1.64529158680147,0,12.8535805790967,3.89836190832612,0,0,13.5299688810716
"tRF-22-YRL51NLEJ",0,0,0,0,0,0,0,0,0,7.62584551562154,0,0,7.04528001465418,0,0,0,0,0,16.4462864285244,10.1323282063753,4.18186076076411,0,0,0,0,6.62981960260861,0,4.4987291090267,0,0,16.5323413928498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"tRF-22-YSV4V4SQ2",5.10480157636273,2.60440404724389,0,0,0,0,0,0,0,2.54194850520718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4961873270801,0,0,8.26617069642488,0,2.5809915136999,7.20180909444452,0,0,0,0,0,0,0,1.64529158680147,0,4.28452685969888,11.6950857249784,0,21.6298058724923,0
"tRF-22-YU476YQSJ",15.3144047290882,0,0,8.78919983124736,0,0,0,0,0,0,0,0,0,0,3.90486194360598,0,5.04164397926876,3.12453132030195,0,0,4.18186076076411,0,0,0,0,0,0,8.9974582180534,0,0,0,0,12.9049575684995,0,0,0,0,0,7.57288905717531,0,0,3.29058317360294,0,0,0,0,10.8149029362461,0
"tRF-22-YU4RRQRBJ",5.10480157636273,2.60440404724389,4.66739011213405,0,0,0,0,0,14.0419855367549,0,0,0,0,4.03789157453544,0,0,0,0,16.4462864285244,10.1323282063753,0,4.6486546793358,0,9.30851682747129,0,0,0,0,0,0,0,0,7.74297454109971,0,0,5.65758059223554,0,0,0,20.6049616747713,5.82924678844935,0,0,8.56905371939777,0,10.9411584498567,10.8149029362461,0
"tRF-22-YU4RRWRBJ",0,2.60440404724389,9.33478022426809,0,0,0,0,10.9415175884895,14.0419855367549,7.62584551562154,4.80653689017063,7.02237328127414,28.1811200586167,0,0,0,5.04164397926876,3.12453132030195,16.4462864285244,0,0,4.6486546793358,0,0,0,4.41987973507241,0,0,0,1.99506819143078,0,0,2.5809915136999,7.20180909444452,0,22.6303223689421,0,0,0,6.8683205582571,4.37193509133701,1.64529158680147,5.52139448339073,0,7.79672381665224,0,10.8149029362461,0
"tRF-22-YU8R6Q46J",35.7336110345391,20.8352323779511,21.0032555046032,35.1567993249894,5.68488672863193,11.6937181346181,28.6181520850368,0,14.0419855367549,15.2516910312431,14.4196106705119,7.02237328127414,42.2716800879251,48.4546988944253,31.2388955488479,19.1608505501559,50.4164397926876,12.4981252812078,49.3388592855733,25.3308205159382,29.2730253253488,27.8919280760148,47.362837223401,60.5053593785634,1.32689347699167,6.62981960260861,40.501680819754,8.9974582180534,0,1.99506819143078,0,16.7219419748613,51.6198302739981,0,64.7173792050117,73.548547699062,6.32555079733568,13.5217361909269,7.57288905717531,6.8683205582571,13.115805274011,16.4529158680147,16.5641834501722,38.56074173729,15.5934476333045,54.7057922492834,21.6298058724923,33.8249222026789
"tRF-22-YU8SRZMFJ",0,0,0,17.5783996624947,0,0,0,10.9415175884895,0,0,9.61307378034126,0,21.1358400439625,0,0,0,0,0,0,0,4.18186076076411,4.6486546793358,0,0,0,0,0,0,0,1.99506819143078,0,5.57398065828712,0,0,0,11.3151611844711,0,13.5217361909269,0,13.7366411165142,0,3.29058317360294,0,0,0,0,0,0
"tRF-22-YUBS68BFJ",10.2096031527255,2.60440404724389,0,0,5.68488672863193,0,0,0,0,0,0,0,0,0,0,0,5.04164397926876,0,0,0,0,0,0,0,0.663446738495834,0,0,0,11.5629661320722,0,0,0,0,0,0,0,0,0,15.1457781143506,0,0,3.29058317360294,0,4.28452685969888,0,0,0,0
"tRF-22-YUYR66EFJ",5.10480157636273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.58042527507796,5.04164397926876,0,0,0,0,0,0,0,0,0,0,0,0,1.99506819143078,0,0,10.3239660547996,7.20180909444452,6.47173792050117,5.65758059223554,0,0,0,0,0,0,0,0,0,0,0,0
"tRF-22-YUYR66IFJ",5.10480157636273,0,0,8.78919983124736,0,0,0,0,14.0419855367549,2.54194850520718,0,3.51118664063707,0,0,3.90486194360598,4.79021263753898,5.04164397926876,9.37359396090586,0,0,12.5455822822923,18.5946187173432,0,4.65425841373565,0.663446738495834,2.2099398675362,0,0,5.7814830660361,0,0,0,20.6479321095992,0,6.47173792050117,0,0,0,7.57288905717531,0,1.45731169711234,1.64529158680147,0,0,0,32.82347534957,0,0
"tRF-22-Z87HFK8S4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.12453132030195,0,0,0,0,0,4.65425841373565,0,0,13.5005602732513,0,0,0,0,5.57398065828712,0,28.8072363777781,32.3586896025059,0,0,0,0,13.7366411165142,0,0,0,4.28452685969888,3.89836190832612,0,0,0
"tRF-22-ZKXU53K8N",81.6768252218036,26.0440404724389,63.0097665138096,79.1027984812263,59.6913106506353,245.56808082698,57.2363041700736,251.654904535259,126.377869830794,33.0453305676934,48.0653689017063,101.824412578475,91.5886401905044,16.1515662981418,35.1437574924539,81.4336148381627,10.0832879585375,93.7359396090586,164.462864285244,65.8601333414392,104.546519019103,139.459640380074,151.561079114883,51.1968425510921,17.2496152008917,57.4584365559413,81.003361639508,26.9923746541602,69.3777967924332,21.9457501057386,82.6617069642488,111.479613165742,56.7818133013979,129.632563700001,129.434758410023,118.809192436946,82.2321603653638,108.173889527415,68.1560015145778,27.4732822330284,29.1462339422467,111.8798279025,23.9260427613598,59.9833760357844,15.5934476333045,43.7646337994267,64.8894176174769,148.829657691787
"tRF-22-ZLB6R3LUN",5.10480157636273,5.20880809448778,4.66739011213405,8.78919983124736,8.5273300929479,11.6937181346181,24.5298446443173,21.883035176979,14.0419855367549,12.7097425260359,14.4196106705119,10.5335599219112,0,4.03789157453544,19.5243097180299,0,5.04164397926876,9.37359396090586,0,0,12.5455822822923,9.2973093586716,9.4725674446802,23.2712920686782,3.31723369247917,4.41987973507241,0,4.4987291090267,0,11.9704091485847,0,27.8699032914356,5.16198302739981,7.20180909444452,19.4152137615035,5.65758059223554,6.32555079733568,13.5217361909269,15.1457781143506,6.8683205582571,4.37193509133701,13.1623326944118,9.20232413898454,4.28452685969888,27.2885333582828,0,21.6298058724923,0
"tRF-22-ZRS3S3R65",35.7336110345391,13.0220202362194,11.6684752803351,17.5783996624947,2.84244336431597,35.0811544038542,16.3532297628782,32.8245527654686,14.0419855367549,20.3355880416575,28.8392213410238,21.0671198438224,7.04528001465418,32.3031325962835,23.4291716616359,19.1608505501559,0,49.9925011248313,16.4462864285244,35.4631487223134,25.0911645645847,18.5946187173432,28.4177023340406,23.2712920686782,7.96136086195,6.62981960260861,67.5028013662567,4.4987291090267,5.7814830660361,17.955613722877,49.5970241785493,0,2.5809915136999,21.6054272833336,116.491282569021,39.6030641456488,25.3022031893427,13.5217361909269,30.2915562287012,54.9465644660568,10.2011818797864,1.64529158680147,12.8832537945784,29.9916880178922,15.5934476333045,21.8823168997133,54.0745146812307,33.8249222026789
"tRF-22-ZRS3S3RXQ",5.10480157636273,0,7.00108516820107,8.78919983124736,2.84244336431597,23.3874362692362,20.4415372035977,10.9415175884895,14.0419855367549,10.1677940208287,14.4196106705119,10.5335599219112,7.04528001465418,0,3.90486194360598,9.58042527507796,0,3.12453132030195,32.8925728570489,5.06616410318763,8.36372152152822,0,18.9451348893604,18.6170336549426,1.32689347699167,0,0,0,23.1259322641444,3.99013638286157,41.3308534821244,5.57398065828712,5.16198302739981,0,0,16.9727417767066,0,13.5217361909269,15.1457781143506,6.8683205582571,4.37193509133701,3.29058317360294,5.52139448339073,4.28452685969888,35.0852571749351,10.9411584498567,21.6298058724923,0
"tRF-22-ZVEH93WB5",0,0,4.66739011213405,17.5783996624947,0,0,4.08830744071954,0,0,2.54194850520718,0,3.51118664063707,0,4.03789157453544,0,0,0,3.12453132030195,16.4462864285244,5.06616410318763,12.5455822822923,0,0,0,0,0,13.5005602732513,13.4961873270801,5.7814830660361,0,0,0,0,0,6.47173792050117,0,6.32555079733568,0,0,0,2.91462339422467,0,1.84046482779691,8.56905371939777,3.89836190832612,0,10.8149029362461,0
"tRF-23-0VL8K87SDE",0,0,2.33369505606702,0,0,0,0,0,0,0,0,0,0,0,0,4.79021263753898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.26617069642488,5.57398065828712,0,0,0,5.65758059223554,6.32555079733568,0,0,0,0,0,1.84046482779691,12.8535805790967,0,0,10.8149029362461,0
"tRF-23-17JOWU1M00",5.10480157636273,5.20880809448778,2.33369505606702,0,0,0,8.17661488143908,10.9415175884895,56.1679421470196,0,0,0,0,4.03789157453544,0,9.58042527507796,0,0,0,0,12.5455822822923,0,37.8902697787208,4.65425841373565,3.980680430975,0,0,17.9949164361068,5.7814830660361,1.99506819143078,0,0,0,0,12.9434758410023,11.3151611844711,6.32555079733568,0,0,0,0,3.29058317360294,0,4.28452685969888,0,10.9411584498567,0,0
"tRF-23-18YKISQID5",5.10480157636273,0,4.66739011213405,8.78919983124736,0,11.6937181346181,8.17661488143908,0,0,5.08389701041436,0,0,0,16.1515662981418,7.80972388721197,14.3706379126169,10.0832879585375,3.12453132030195,0,0,0,0,0,9.30851682747129,2.65378695398333,2.2099398675362,13.5005602732513,13.4961873270801,0,3.99013638286157,0,0,0,7.20180909444452,6.47173792050117,28.2879029611777,0,0,0,0,1.45731169711234,4.93587476040441,3.68092965559382,4.28452685969888,7.79672381665224,0,0,0
"tRF-23-1EWJQ72SDK",0,0,0,0,5.68488672863193,0,4.08830744071954,0,14.0419855367549,0,4.80653689017063,14.0447465625483,0,4.03789157453544,15.6194477744239,0,0,0,0,5.06616410318763,4.18186076076411,0,0,4.65425841373565,1.32689347699167,0,0,0,0,7.98027276572313,16.5323413928498,5.57398065828712,5.16198302739981,0,0,11.3151611844711,0,27.0434723818538,0,0,2.91462339422467,1.64529158680147,1.84046482779691,0,0,0,0,20.2949533216074
"tRF-23-1HPSR9O9DK",0,0,7.00108516820107,35.1567993249894,0,0,8.17661488143908,0,0,0,0,3.51118664063707,0,12.1136747236063,0,0,0,3.12453132030195,0,10.1323282063753,0,0,9.4725674446802,9.30851682747129,1.9903402154875,0,0,0,0,0,0,16.7219419748613,2.5809915136999,0,6.47173792050117,0,0,0,0,0,0,1.64529158680147,0,0,3.89836190832612,10.9411584498567,0,6.76498444053579
"tRF-23-1PW4PU730F",0,0,2.33369505606702,0,2.84244336431597,0,0,0,14.0419855367549,0,0,0,0,0,0,0,0,9.37359396090586,0,0,0,4.6486546793358,0,0,0,2.2099398675362,13.5005602732513,0,5.7814830660361,1.99506819143078,0,0,0,0,6.47173792050117,0,0,0,0,0,2.91462339422467,0,0,0,0,0,0,0
"tRF-23-1SS2PMFI0Q",0,0,9.33478022426809,0,0,0,0,10.9415175884895,14.0419855367549,0,0,0,0,0,0,0,0,3.12453132030195,0,0,0,0,0,4.65425841373565,1.32689347699167,0,0,4.4987291090267,0,0,33.0646827856995,0,0,21.6054272833336,19.4152137615035,0,0,0,0,0,0,0,0,12.8535805790967,0,0,10.8149029362461,0
"tRF-23-2J1Y0SR9D7",5.10480157636273,0,16.3358653924692,26.3675994937421,0,0,20.4415372035977,43.7660703539581,0,0,0,3.51118664063707,28.1811200586167,4.03789157453544,0,4.79021263753898,0,0,0,0,0,0,0,0,0,0,13.5005602732513,0,0,0,0,11.1479613165742,0,0,12.9434758410023,11.3151611844711,0,0,0,13.7366411165142,0,0,0,4.28452685969888,0,0,21.6298058724923,0
"tRF-23-2S3HPSR9D7",10.2096031527255,0,9.33478022426809,35.1567993249894,0,0,0,0,0,0,0,0,0,8.07578314907088,0,0,0,0,0,5.06616410318763,0,0,9.4725674446802,0,0,0,0,0,0,0,8.26617069642488,5.57398065828712,0,0,6.47173792050117,33.9454835534132,0,0,15.1457781143506,6.8683205582571,0,0,0,0,0,0,0,6.76498444053579
"tRF-23-32VIJMRP9",10.2096031527255,2.60440404724389,0,0,0,11.6937181346181,0,10.9415175884895,14.0419855367549,15.2516910312431,28.8392213410238,7.02237328127414,0,4.03789157453544,0,9.58042527507796,10.0832879585375,0,32.8925728570489,15.1984923095629,4.18186076076411,0,0,18.6170336549426,0.663446738495834,4.41987973507241,0,4.4987291090267,17.3444491981083,1.99506819143078,0,22.2959226331485,2.5809915136999,0,25.8869516820047,0,0,0,7.57288905717531,0,1.45731169711234,9.87174952080882,1.84046482779691,0,7.79672381665224,0,0,0
"tRF-23-392J1Y0SD9",0,0,2.33369505606702,8.78919983124736,0,0,0,0,42.1259566102647,0,0,10.5335599219112,0,4.03789157453544,0,0,0,0,0,0,0,0,0,9.30851682747129,1.9903402154875,6.62981960260861,13.5005602732513,0,11.5629661320722,0,0,0,5.16198302739981,0,6.47173792050117,16.9727417767066,6.32555079733568,13.5217361909269,0,6.8683205582571,1.45731169711234,3.29058317360294,3.68092965559382,8.56905371939777,19.4918095416306,10.9411584498567,0,0
"tRF-23-392J1Y0SDZ",35.7336110345391,18.2308283307072,32.6717307849383,79.1027984812263,34.1093203717916,105.243463211563,28.6181520850368,21.883035176979,70.2099276837745,27.961433557279,28.8392213410238,52.667799609556,42.2716800879251,24.2273494472126,23.4291716616359,28.7412758252339,30.2498638756126,46.8679698045293,98.6777185711466,20.2646564127505,33.4548860861129,18.5946187173432,18.9451348893604,37.2340673098852,9.9517010774375,33.1490980130431,94.5039219127594,22.4936455451335,63.5963137263971,25.9358864886002,24.7985120892746,33.4438839497227,7.74297454109971,36.0090454722226,32.3586896025059,39.6030641456488,63.2555079733568,13.5217361909269,30.2915562287012,82.4198466990851,17.487740365348,36.1964149096324,14.7237186223753,51.4143223163866,15.5934476333045,21.8823168997133,21.6298058724923,27.0599377621431
"tRF-23-3JVIJMRP9",76.5720236454409,18.2308283307072,44.3402060652734,140.627197299958,22.7395469145277,152.018335750035,20.4415372035977,76.5906231194267,252.755739661588,38.1292275781077,100.937274693583,42.1342396876448,112.724480234467,32.3031325962835,39.0486194360598,38.3217011003118,30.2498638756126,53.1170324451332,32.8925728570489,40.529312825501,71.0916329329899,23.243273396679,66.3079721127614,65.1596177922991,24.5475293243458,33.1490980130431,40.501680819754,40.4885619812403,86.7222459905415,35.9112274457541,74.3955362678239,133.775535798891,43.8768557328983,93.6235182277788,90.6043308870164,79.2061282912975,63.2555079733568,40.5652085727807,53.0102234002272,82.4198466990851,30.6035456393591,210.597323110588,25.7665075891567,42.8452685969888,50.6787048082396,65.64695069914,43.2596117449846,87.9447977269652
"tRF-23-3V2VR0PSDZ",5.10480157636273,10.4176161889756,4.66739011213405,17.5783996624947,2.84244336431597,23.3874362692362,0,32.8245527654686,56.1679421470196,7.62584551562154,9.61307378034126,10.5335599219112,7.04528001465418,24.2273494472126,3.90486194360598,4.79021263753898,10.0832879585375,3.12453132030195,32.8925728570489,0,0,0,37.8902697787208,9.30851682747129,2.65378695398333,2.2099398675362,0,13.4961873270801,0,9.97534095715391,0,27.8699032914356,2.5809915136999,43.2108545666671,12.9434758410023,22.6303223689421,0,13.5217361909269,30.2915562287012,0,1.45731169711234,13.1623326944118,9.20232413898454,17.1381074387955,3.89836190832612,0,10.8149029362461,33.8249222026789
"tRF-23-3W2VR008DZ",76.5720236454409,28.6484445196828,81.6793269623458,87.8919983124736,51.1639805576874,140.324617615417,12.2649223221586,54.7075879424476,210.629783051323,7.62584551562154,62.4849795722182,35.1118664063707,84.5433601758502,52.4925904689607,70.2875149849077,91.0140401132406,50.4164397926876,53.1170324451332,115.124004999671,45.5954769286887,58.5460506506975,60.4325108313654,66.3079721127614,125.664977170862,18.5765086778833,19.8894588078258,54.0022410930054,62.9822075263738,63.5963137263971,7.98027276572313,82.6617069642488,61.3137872411583,20.6479321095992,36.0090454722226,135.906496330525,62.2333865145909,31.6277539866784,94.6521533364884,151.457781143506,34.3416027912855,24.7742988509097,27.969956975625,25.7665075891567,68.5524297551821,62.3737905332179,98.47042604871,43.2596117449846,60.8848599648221
"tRF-23-43RX6NMHD5",5.10480157636273,0,4.66739011213405,0,0,0,0,10.9415175884895,0,7.62584551562154,0,7.02237328127414,0,0,3.90486194360598,4.79021263753898,0,3.12453132030195,0,0,4.18186076076411,0,9.4725674446802,0,1.9903402154875,0,0,0,5.7814830660361,0,0,0,12.9049575684995,7.20180909444452,0,0,6.32555079733568,0,0,0,0,0,1.84046482779691,0,3.89836190832612,0,0,0
"tRF-23-45EHBK8RDZ",0,2.60440404724389,0,0,0,0,0,0,0,0,0,0,0,4.03789157453544,11.714585830818,0,0,9.37359396090586,32.8925728570489,0,0,9.2973093586716,0,4.65425841373565,0,0,0,0,0,0,0,0,2.5809915136999,7.20180909444452,0,0,0,0,0,6.8683205582571,1.45731169711234,1.64529158680147,0,0,0,0,10.8149029362461,6.76498444053579
"tRF-23-4656OKNH0N",0,0,0,8.78919983124736,0,0,0,0,0,2.54194850520718,0,0,7.04528001465418,0,3.90486194360598,9.58042527507796,0,3.12453132030195,0,5.06616410318763,4.18186076076411,23.243273396679,0,4.65425841373565,0.663446738495834,0,0,0,5.7814830660361,0,0,5.57398065828712,5.16198302739981,14.403618188889,6.47173792050117,11.3151611844711,0,0,15.1457781143506,0,1.45731169711234,0,0,4.28452685969888,0,0,0,0
"tRF-23-4S5IR2Z4DZ",0,0,0,0,5.68488672863193,11.6937181346181,0,0,0,0,0,0,7.04528001465418,0,11.714585830818,0,0,3.12453132030195,0,5.06616410318763,8.36372152152822,9.2973093586716,0,0,0,11.049699337681,0,4.4987291090267,0,0,0,5.57398065828712,5.16198302739981,7.20180909444452,6.47173792050117,5.65758059223554,0,0,0,0,2.91462339422467,1.64529158680147,1.84046482779691,0,0,10.9411584498567,0,13.5299688810716
"tRF-23-54SX1HK2D5",0,0,0,0,0,0,0,0,0,0,0,3.51118664063707,0,0,0,0,0,0,16.4462864285244,0,0,0,0,0,0,0,0,0,0,0,8.26617069642488,11.1479613165742,0,7.20180909444452,0,0,6.32555079733568,0,0,0,0,1.64529158680147,0,0,3.89836190832612,0,0,0
"tRF-23-73V2Y8L902",0,0,9.33478022426809,0,2.84244336431597,23.3874362692362,0,0,0,2.54194850520718,0,14.0447465625483,0,0,3.90486194360598,0,5.04164397926876,28.1207818827176,98.6777185711466,0,0,0,9.4725674446802,9.30851682747129,1.32689347699167,4.41987973507241,0,0,11.5629661320722,1.99506819143078,0,11.1479613165742,0,0,12.9434758410023,16.9727417767066,6.32555079733568,27.0434723818538,0,6.8683205582571,0,3.29058317360294,0,34.2762148775911,0,76.5881091489967,0,0
"tRF-23-76HRMF3RV",5.10480157636273,0,0,0,0,0,0,0,0,20.3355880416575,0,0,0,0,0,0,5.04164397926876,3.12453132030195,0,0,0,0,0,0,0.663446738495834,0,0,4.4987291090267,0,0,0,0,0,0,0,0,0,0,0,0,0,1.64529158680147,1.84046482779691,0,0,0,0,0
"tRF-23-79M89P9NDD",0,0,11.6684752803351,8.78919983124736,2.84244336431597,0,0,10.9415175884895,28.0839710735098,2.54194850520718,14.4196106705119,3.51118664063707,28.1811200586167,24.2273494472126,11.714585830818,4.79021263753898,5.04164397926876,0,16.4462864285244,5.06616410318763,0,4.6486546793358,9.4725674446802,13.9627752412069,2.65378695398333,2.2099398675362,27.0011205465027,4.4987291090267,11.5629661320722,3.99013638286157,0,11.1479613165742,5.16198302739981,0,6.47173792050117,16.9727417767066,12.6511015946714,13.5217361909269,0,0,4.37193509133701,3.29058317360294,7.36185931118763,8.56905371939777,3.89836190832612,10.9411584498567,10.8149029362461,13.5299688810716
"tRF-23-79MP909NDD",0,5.20880809448778,4.66739011213405,0,5.68488672863193,11.6937181346181,0,0,0,2.54194850520718,0,0,7.04528001465418,8.07578314907088,0,14.3706379126169,0,3.12453132030195,0,0,0,0,0,13.9627752412069,0,2.2099398675362,0,0,5.7814830660361,3.99013638286157,0,0,0,7.20180909444452,0,0,12.6511015946714,0,0,0,1.45731169711234,9.87174952080882,5.52139448339073,12.8535805790967,3.89836190832612,0,10.8149029362461,0
"tRF-23-79MP9P9MDD",275.659285123587,114.593778078731,308.047747400847,606.454788356068,110.855291208323,268.955517096216,220.768601798855,415.777668362602,617.847363617215,185.562240880124,192.261475606825,105.335599219112,422.716800879251,331.107109111906,320.198679375691,431.119137378508,201.66575917075,171.849222616608,559.173738569831,207.712728230693,92.0009367368104,185.946187173432,312.594725674447,465.425841373565,41.7971445252375,110.49699337681,405.01680819754,206.941539015228,173.444491981083,87.7830004229545,347.179169249845,128.201555140604,183.250397472693,259.265127400003,575.984674924604,413.003383233194,113.859914352042,162.260834291123,333.207118515714,247.259540097255,100.554507100751,83.909870926875,237.419962785801,231.36445042374,191.01973350798,120.352742948423,367.706699832369,277.364362061967
"tRF-23-79MP9P9NDE",112.30563467998,67.7145052283411,154.023873700424,465.82759105611,216.025695688013,292.342953365452,261.651676206051,372.011598008644,351.049638418872,167.768601343674,384.522951213651,259.827811407143,225.448960468934,339.182892260977,136.670168026209,306.573608802495,201.66575917075,190.596410538419,394.710874284587,197.580400024318,184.001873473621,102.270402945388,265.231888451046,209.441628618104,62.3639934186084,86.187654833912,351.014567104535,283.419933868682,213.914873443336,123.694227868709,173.589584624923,200.663303698336,72.2677623835973,223.25608192778,355.945585627564,243.275965466128,240.370930298756,270.434723818538,249.905338886785,185.444655072942,102.011818797864,54.2946223644485,215.334384852238,282.778772740126,233.901714499567,284.470119696273,129.778835234954,202.949533216074
