Trfs,Ester_24h_CNT_F_T_S29_R1_001.flexbar_q.fastq,Ester_24h_CNT_F_T_S30_R1_001.flexbar_q.fastq,Ester_24h_CNT_M_T_S41_R1_001.flexbar_q.fastq,Ester_24h_CNT_M_T_S42_R1_001.flexbar_q.fastq,Ester_24h_LPS_F_T_S31_R1_001.flexbar_q.fastq,Ester_24h_LPS_M_T_S43_R1_001.flexbar_q.fastq,Ester_24h_LPS_M_T_S44_R1_001.flexbar_q.fastq,Ester_24h_PS_F_T_S32_R1_001.flexbar_q.fastq,Ester_4h_CNT_F_T_S25_R1_001.flexbar_q.fastq,Ester_4h_CNT_F_T_S26_R1_001.flexbar_q.fastq,Ester_4h_CNT_M_T_S37_R1_001.flexbar_q.fastq,Ester_4h_CNT_M_T_S38_R1_001.flexbar_q.fastq,Ester_4h_LPS_F_T_S27_R1_001.flexbar_q.fastq,Ester_4h_LPS_F_T_S28_R1_001.flexbar_q.fastq,Ester_4h_LPS_M_T_S39_R1_001.flexbar_q.fastq,Ester_4h_LPS_M_T_S40_R1_001.flexbar_q.fastq,Ester_7d_CNT_F_T_S33_R1_001.flexbar_q.fastq,Ester_7d_CNT_F_T_S34_R1_001.flexbar_q.fastq,Ester_7d_CNT_M_T_S45_R1_001.flexbar_q.fastq,Ester_7d_CNT_M_T_S46_R1_001.flexbar_q.fastq,Ester_7d_LPS_F_T_S35_R1_001.flexbar_q.fastq,Ester_7d_LPS_F_T_S36_R1_001.flexbar_q.fastq,Ester_7d_LPS_M_T_S47_R1_001.flexbar_q.fastq,Ester_7d_LPS_M_T_S48_R1_001.flexbar_q.fastq
tRF-34-RP9830MMUKLYIE,-0.7045685661215227,-0.49155946473594614,1.477436318597446,-0.2813082877399771,-1.4001736243233698,0.6813790291763667,0.7574573466499939,-0.038662751502990894,1.495221069494763,-0.5068775095466788,-0.591582373364257,-0.396761186583827,-0.1302777120636368,-0.9537082975165316,1.4039545371408078,-0.3199685275606387,-0.5496603726786309,1.042566562605438,0.6165214646876304,-1.1094276546144362,-0.2429859412407483,1.255012562279034,-1.1593900624915698,0.14736344145328392
tRF-34-RPM8309MUKLYIE,-0.9065275373945565,0.5762747924254235,1.1115886669740438,-0.7813359220049111,-1.0536687660022577,-0.251700117084559,1.3506941915273314,-0.04532530844051436,1.2453343321187496,0.06896905117046183,-1.1959879281600518,-0.11831545512916002,0.15393203100591538,-1.2812834981457804,1.154927313685581,-0.027575846545716633,0.5339165162951891,-0.45969677999562686,1.0811159005259083,-1.1553356368254706,-0.7407637324573679,0.22744395698446476,-0.8081851111157996,1.3215048865887031
tRF-34-RPM830MMUKLYIE,-0.5795560161041046,-0.025900308567499863,1.4163159042024285,-0.8108595795308239,-0.8772120039244404,-0.8031344451856064,1.1348697367577503,0.5454767123522966,1.4417319045894206,-0.188949340217428,-0.8510857250669097,-0.40169683930508243,0.12775896519988184,-1.444185644825904,0.5326827286573138,0.7837439509687087,1.3380509935817004,-0.8469212531481171,0.18556139816166636,-0.6766911385952494,-0.7844208335667588,0.31533622894998703,-0.8083447566375466,1.277429361254319
tRF-34-XSXMSL73VL4YHE,-0.013115771889387784,-0.8337839523431143,1.4098607110758254,-0.5629609868433232,-0.7807742148870332,-0.4577497701396044,1.4600610001725647,-0.22153701514592644,1.4280604827538144,-0.04886872502508836,-0.629720370440894,-0.749471387287832,1.1173960424777225,-1.1494652371001277,-0.4474530165101402,0.4795222111325481,1.3007549030458971,0.14425707543101948,-1.0712155886326116,-0.37379638984430397,-1.4475192535938102,0.5617278647971226,0.1291787645455686,0.7566126242511191
tRF-35-1HPSR9O9337KB6,-0.04056721965134391,-0.7875251080939789,1.4228300984136495,-0.5947377706683263,-0.6497781160692077,1.4849300315628506,-0.30795880520226754,-0.5271931102913751,0.587185512032908,1.0510774782321346,-1.1420064682844744,-0.49625652198056786,-0.6671481314524771,1.1582774754553151,-0.9847204892287483,0.49359114522590974,1.0173300461440027,-0.540811139771719,-1.1211602840404165,0.6446413776681328,-1.47507701880128,0.3552559310088357,0.37157390678723184,0.7482471810052127
tRF-35-2VR008R959KUMK,1.409308113169971,-0.3379448583170657,-0.1321136015833181,-0.9392496532695868,0.700950486789516,-1.472642301052183,0.5311713008539541,0.24052051340871253,1.4142751728572065,-0.004172649146561249,-0.6520712620853476,-0.7580312616252974,-0.09351963268630835,1.326970381678042,-1.1013403295670632,-0.1321104194246708,1.0894896966762415,-0.41702467256907577,0.5043024423002622,-1.1767674664074277,-0.8864151115498006,-0.8416357723783865,0.9441426933731899,0.7839081905549972
tRF-35-4R94SX73V2Y8L9,1.1645922229215957,0.4985617624432247,-0.9094247088422204,-0.7537292765226012,-0.8777026984744152,-0.8505636129277713,0.9439056192775918,0.7843606921245942,0.16796969995477395,0.4395802786050466,-1.4426333804626317,0.8350834019028116,-0.18292623554674736,1.4187585985318603,-0.9261540902091228,-0.3096782727759895,-0.5536138512755666,1.184545062802271,-1.0541562043996555,0.42322499287295146,0.7765546247669978,0.9026908711504188,-0.5462122947406783,-1.1330332011767386
tRF-35-6SXMSL73VL4YMY,1.2293060861500955,0.3640909686962713,-1.0050098639745173,-0.5883871908718499,-0.39343108790436443,0.24907930548766494,1.2496207434423572,-1.1052689610256594,-1.477438853607054,0.2538745600335625,0.6574294433443735,0.566134850229118,0.12170669447967929,-0.1826694990246434,-1.1840063710039557,1.2449691755489205,1.0131370798316566,-0.5989799867192451,0.6672821296216326,-1.081439222734045,-1.3598103541441804,0.8835740446741478,-0.12021981221212825,0.596456121682162
tRF-35-86J8WPMN1E8Y7Z,-1.2763225657911625,0.9053984217529699,-0.3056906769420909,0.6766148209802834,-0.08142047928660295,-0.2119120343812554,-1.0586225080373328,1.3519550217051917,1.177380468065014,0.48339939777716834,-0.8079692476696281,-0.8528106181725547,-0.38656973381919424,-0.482558421321333,1.4928668073876425,-0.6237386522471156,-0.46460286912612364,-0.8016259086342631,-0.18538192076078025,1.4516106985211668,0.14543359248707874,1.1048243537202653,0.0736699076823519,-1.3239278538896952
tRF-35-86V8WPMN1E8Y7Z,-1.3577909962517039,0.008135449620711704,0.3244334399699239,1.025222106661067,-0.27890879313946165,-0.3562561263459847,-0.8211831482903711,1.4563480677758174,0.8161309987161918,-0.470556108465975,-1.1859005038046782,0.8403256135544604,-0.2924165422951207,-0.7408190009568187,1.4736684311247084,-0.4404328878727687,-0.39818811158591455,-0.7710633230988375,-0.2994933698871798,1.4687448045719318,-0.6603023670237766,1.3930568640950498,0.05488797730870961,-0.787642474379983
tRF-35-87R8WP9I1EWJQZ,0.7823998474962149,-0.765757505579681,-0.9573542150389382,0.940711873122404,-0.4206786392202768,1.4973158126075163,-0.5109229824874986,-0.5657141908997403,1.4893329963903725,-0.49559170124625956,-0.6426705287128915,-0.3510707664312214,-0.5467397265519441,1.4233450318764016,-0.05689331810080414,-0.8197119872236539,1.3090557546726984,-0.004194078414304429,-0.18604931845854453,-1.1188123577998494,1.4841176078856149,-0.5406333797866641,-0.29849484814234495,-0.6449893799566064
tRF-35-87R8WP9N1EWJQ7,-1.0487694759481818,0.7589223965116709,-0.6557367245834712,0.9455838040199819,-1.3919598406999885,0.9354374013952949,0.024302521437578398,0.43221991786711644,-0.5593458961969913,1.4329400476438117,-0.7919249523714499,-0.08166919907537058,0.12406661500377122,-0.8245527507781307,1.3649794432624978,-0.6644933074881383,-0.13824645827698495,1.088943192650529,-1.2948538581932945,0.3441571238197496,-0.12382664948110286,1.366878910519111,-1.0360858626569192,-0.20696639838109007
tRF-35-897PVP941QKS3W,-0.8469277104028976,1.0783336285563947,-0.8550052279079325,0.6235993097544361,-0.7531209841535401,1.4708039293189579,-0.28134895734135257,-0.4363339878240643,-0.21997191505356758,1.023509943645504,-1.2909267815537628,0.48738875296182865,1.3994586636986215,-0.5439347307503729,0.007950012566364245,-0.8634739455146188,0.11215971665182348,0.9511132820226093,-1.4027073884919692,0.3394343898175367,-0.2299057514403075,0.7842068498642453,-1.3208310818041196,0.7665299833801826
tRF-35-897PVP9N1QKS3W,-0.15034453455616215,1.3935571584860236,-0.9839639756152007,-0.259248648314662,-1.3709345080314035,0.48886723392863657,0.9372825988931763,-0.05521532479040987,-1.1602546839847347,1.2768643461721623,-0.14948488129134957,0.03287521910392135,-0.33034984227070285,-0.527726663646797,1.488336583266164,-0.630260077348664,0.6270827402920062,1.0215799485646628,-1.143781899839057,-0.5048807890176122,-0.40422627082907037,0.1395232612216459,-1.047076437018527,1.3117794466259507
tRF-35-8HM2OSRNLNKSEK,1.3950157318287815,-0.5407161366224069,0.018183374505886255,-0.8724829697122611,0.17010444566159502,1.1194960449136755,0.020879246037885112,-1.3104797366131566,1.4974436713231338,-0.42468853595720757,-0.5055529962030951,-0.5672021391628311,-0.21307849744825988,-0.10864476747361869,-1.0414363628026724,1.363159627724551,0.9822477653068277,-0.77252721186607,0.7366858239801207,-0.9464063774208782,-0.8752973180853768,0.03478380221707399,1.3896414098853835,-0.54912789401708
tRF-35-9EYK46S9Y81H93,-0.1846063484919293,-1.1635094470484322,1.2671254165371493,0.08099037900321292,-0.8642077309993748,1.2828580989891027,0.3004718492595528,-0.719122217249281,-0.5529262836778192,1.4299575644844646,-0.8024537909421349,-0.07457748986451068,-0.19586168774298388,-0.13101558842267125,1.3657382550727013,-1.038860978907045,0.07034919232824288,1.3860165069484418,-0.6459979708881457,-0.8103677283885399,-0.6696012107988313,1.1236551786899407,-0.9970759288254196,0.5430219609343108
tRF-35-9EYK46SQYU9H93,-0.30826087449931006,-0.6869256732518008,1.4819484486646388,-0.48676190091352767,-0.446613235883881,1.496606221829738,-0.45620768921062793,-0.59378529673523,-0.14925675129842134,1.429530458073645,-0.8795263994225329,-0.4007473073526902,-0.08521852279268216,1.0990943737158816,0.2901684791345833,-1.3040443300577824,0.13656965844122929,1.3548676154885466,-0.8751209202911189,-0.6163163536386576,-0.7396373675048203,0.3177669704542327,-0.8527784380153558,1.274648835065944
tRF-35-EH623K7SIR3DR2,1.089334567206048,-1.0147213671191075,-0.662169458192494,0.5875562581055538,0.8895230892647393,-0.7074738341925693,0.8286651250331207,-1.0107143801052907,-0.7437264732860386,1.1121265989912799,0.5715069023262713,-0.9399070280315125,-0.24660393065973557,1.476469770777325,-0.6532638802597177,-0.5766019598578717,0.153068547864148,0.4950316919681728,0.7987803844714195,-1.4468806243037398,0.7217299133691752,0.06374454583241035,0.6480695492961682,-1.4335440084977522
tRF-35-FSXMSL73VL4YMY,0.5100128969356321,0.5772586657700187,-1.4964158063897035,0.409144243684052,-0.8054576676161654,0.11703004052145836,1.3690493165477735,-0.6806216894530666,1.1664152158402528,0.17860603023741475,-0.07962178269057316,-1.2653994633870933,-0.35148822253550593,0.7364338568241678,-1.255494367552168,0.8705487332635053,0.6474578577691049,-1.0284714602176082,1.0421109038756857,-0.6610973014271827,-1.2734430648871011,0.9933424410716606,-0.2797028152550456,0.5598034390704858
tRF-35-JJ6RRNLIK898O1,1.428569945195136,-0.5248111241410633,-0.08081931273529329,-0.8229395083187794,-0.745608550867594,1.3686139904475811,0.12260311128760676,-0.745608550867594,1.4820180353001502,-0.27680845395980286,-0.6217692810649014,-0.5834403002754459,-1.2602581771077936,0.46987403640315256,-0.2676103783488158,1.0579945190534559,1.4480328249227596,-0.1415792016623417,-0.5312724498022519,-0.7751811734581668,-0.6269162521985141,0.26025865195178294,-0.9284316392034402,1.2950892394501712
tRF-35-LSXMSL73VL4YMY,-0.16878801254678494,-0.12321824717003325,1.3530023101663216,-1.0609960504495046,-0.2622751197427938,-0.39015182366419504,1.4589453150392668,-0.8065183716322776,-1.2958480242090975,1.0825322045362669,0.3578053812888293,-0.14448956161599866,-0.3450812881193241,1.1986260921703573,-1.1616006232776226,0.3080558192265892,0.378009724546608,-0.7768714706735805,1.2420319520817118,-0.8431702059547396,-1.0231441533424688,-0.6000394282760342,0.4402656160131847,1.182917965605318
tRF-35-PS5P4PW3FJHPEZ,-0.48847446146724804,-0.663304520665974,1.4864174701854416,-0.33463848805222,-1.0417114710936888,1.3644953072072263,-0.18254688405998157,-0.14023695205355588,1.4967547409752706,-0.49969619236409135,-0.5790466203422175,-0.4180119282689615,1.1925645582737503,-1.254872006459422,0.007227663989537683,0.05507978419613336,-0.6034445007801974,-0.9451208391214965,1.2956146313554746,0.25295070854622,1.3242565028110602,-1.0812033766048768,0.03308029654668664,-0.27613342275287206
tRF-35-PSQP4PW3FJIKE7,0.22908874653170525,0.6437356887243559,0.6009429438005603,-1.473767379056623,-0.8308589832170878,0.11659696791649393,1.367327370697975,-0.6530653553973822,1.498825906221336,-0.4438677289121257,-0.5316000190347195,-0.5233581582744914,-0.15678535192258528,-0.44556267408551475,-0.8380100556754476,1.4403580816835477,0.7418204418965391,-1.3486683283316168,0.7760040917131491,-0.169156205278071,-0.9349335738707827,1.217365374237044,-0.6907779517882444,0.40834615142198316
tRF-35-PW5SVP9N15WV7W,0.6689433682264343,-0.77253247551345,1.0393022733117323,-0.9357131660247167,-0.5029694087174656,-1.046538322325833,1.2497760805370937,0.2997316505062051,1.498205551817379,-0.4380437914069714,-0.5577058887585193,-0.5024558716518881,-0.603230121378024,-0.1151202521713785,1.4465681972849238,-0.7282178237355209,1.0676623003270405,-0.2419418625403081,0.4417315628719232,-1.2674520006586552,-0.3375907818106575,0.5574173374082945,1.0195017297870013,-1.2393282853846392
tRF-35-Q1Q89P9L8422YR,1.2789817418809764,-1.0109637741775026,0.25729724899533457,-0.5253152166988084,-0.9012485270645224,0.7686071075092118,0.9574428488976321,-0.824801429342322,1.1427898742779823,0.5183082946275764,-0.9818174744046598,-0.6792806945008983,-1.0957456420592908,1.2817914477953536,-0.35669471720431245,0.17064891146825026,0.5003902005671962,-0.930904602114089,-0.7308809878569172,1.1613953894038103,-1.0879905026991084,0.6509427693501048,-0.5867850232722707,1.0238327566212746
tRF-35-QKF1R3WE8RO86J,0.10581655058957433,-1.2419167858084303,-0.06483363258345311,1.2009338678023096,-0.8455870312255278,0.48667665120470577,-0.8164665135767796,1.1753768935976026,1.4866249449551037,-0.36731824332528695,-0.44007108833223063,-0.6792356132975854,-0.1036354685938693,0.746060859545922,-1.3762713886379236,0.7338459976858711,-0.07843833929732204,0.8230501799507755,0.6374496024585199,-1.3820614431119729,1.0985522500402922,0.4221403028244718,-0.28142686854964805,-1.2392656843151162
tRF-35-RP9830MMUKLY5Z,-0.5112136028013987,-0.7405008869626264,1.4645838114028813,-0.21286932163885636,-1.0002338341195935,0.29515096744512626,-0.5595570424480507,1.2646399091225196,-0.2869219266908238,-0.04614828191530724,-1.029307331415333,1.3623775400214646,-1.1066941307607068,-0.16285799917548846,1.3213705842193058,-0.051818454283109903,0.352621807469959,-0.7128140266257137,1.2531023553593459,-0.892910136203591,-0.015194056340581586,1.281063048775301,-0.10499773262222777,-1.1608712598124917
tRF-35-RPM830MMUKLY5Z,-0.1200176322688981,-0.587736832198371,1.4469698616652202,-0.7392153971979512,-0.6789199802549211,0.021519233090629603,1.4063173537359859,-0.7489166065716946,1.4927326117765796,-0.3665310468310584,-0.5228555404885878,-0.6033460244569328,0.14512744911675596,-0.5017595958931365,-0.9757164407518696,1.3323485875282504,0.03467845565645396,-1.218432225767298,1.2296792924666882,-0.045925522355844156,-0.8177737547802403,0.9525097209820061,-0.9084667963009867,0.7737308300992211
tRF-35-SP5830MMUKLYM9,0.5812593580274302,-0.9674035361194664,-0.7156947385483613,1.1018389166403972,-0.7763033195310634,1.4564253754246401,-0.4898863870282784,-0.19023566886529855,1.4209274922736383,-0.021207873019009504,-0.7211645222491504,-0.6785550970054782,-0.9782061442920652,0.5694273165147307,1.1086336301976736,-0.6998548024203394,0.416184204657297,-1.495371534351778,0.6041383615993022,0.47504896809517777,-0.777074929221704,-0.5769283997402409,-0.08017918199106792,1.4341825109530142
tRF-35-XSXMSL73VL4YMY,1.2001798621937128,-0.8680647173017253,0.446674714212398,-0.7787898591043859,-0.4379817622570422,-0.3102491580581379,1.4768377009772313,-0.7286067806620512,-1.4854325612656196,0.5253478532848828,0.6482957577176011,0.31178895026313586,-0.3628501255022023,1.0203741282361374,-1.2262606135563536,0.5687366108224206,0.7052512377491181,-1.0200027044006266,0.9978163712619226,-0.6830649046104142,-1.3632179924137127,0.7224810994825116,-0.13481606725850678,0.7755529601897074
tRF-36-2VR008R959KUMKB,1.4602045853726704,-0.6140951588431542,-0.16543180676091657,-0.6806776197686004,-0.4027551669279845,1.461821330959922,-0.26490494484541666,-0.7941612191865207,1.414063190921424,-0.14763333689292119,-0.3359714221805431,-0.9304584318479601,0.7108528239810673,0.993203666867366,-1.019853268525691,-0.684203222322743,0.910193771722474,0.5415937446581157,-0.08387350254972863,-1.367914013830861,-1.4267795012142468,0.8722371092818141,0.11956252803471329,0.4349798638977193
tRF-36-3IRW18V6XO59KND,-0.5219329110266606,-0.48878243160889406,1.499818585335588,-0.48910324270003375,-0.5453425413903547,1.4390514740300693,-0.10599192840920203,-0.7877170042305123,-0.5288304096416668,-0.6720340021945358,-0.2792470054780948,1.4801114173142973,-0.8069949509721986,-0.31541371286364367,-0.33862141080009966,1.4610300746359397,-0.0491239905257646,0.03500452019500581,-1.216921849132263,1.2310413194630212,-0.8570294254027087,0.16053728541739787,-0.6510481042758773,1.347540244261188
tRF-36-6SXMSL73VL4YMYE,-0.24224225054498294,-0.7823222226387905,1.4621307645586443,-0.437566291374871,-0.5431234013601168,-0.3237245534426727,1.4880582021495927,-0.621210247346807,1.2317712264926972,0.31276168955214384,-1.0822090388016474,-0.4623238772431933,-0.6461895671663541,1.3110032468045276,0.2344797960422301,-0.8992934756804037,0.5204876303398728,0.937386613443756,-0.1013623023460541,-1.3565119414375746,-0.9721624433573454,1.2776811161101682,-0.5862107866915693,0.28069211393874577
tRF-36-81PV6RRNLNK88K0,0.8445554488450877,0.887232452909068,-0.8658939508770779,-0.8658939508770779,-0.7147352432428848,0.02313777062382733,1.4063327158619425,-0.7147352432428848,1.4913987559830058,-0.39162009592189134,-0.4560626265832944,-0.6437160334778202,0.25711542703529344,-0.7129310722097383,-0.8495282526082935,1.3053438977827383,0.37105993844862084,-0.8088167265930695,1.246573514737518,-0.8088167265930695,-0.9663527905523615,-0.0013442726382532318,-0.410003154667259,1.3777002178578739
tRF-36-86J8WPMN1E8Y7ZD,-0.63294906655566,-0.9636869386765774,0.35331255502670644,1.243323450205531,1.1827464757722028,-1.2381483688885735,-0.15473357016844802,0.21013546328481753,1.4413017830798092,-0.12330734771635969,-0.5195522423946767,-0.7984421929687732,-1.2764945245306367,1.167813297036931,0.07517361043800597,0.03350761705570052,-0.35979917528402755,-0.8329316771281096,-0.2596328014654597,1.4523636538775975,-0.38328702405691895,1.098800037313243,-1.1913481629924862,0.47583514973616137
tRF-36-86V8WPMN1E8Y7ZD,-0.4518821998651996,-0.8287042812342718,-0.16254572958114077,1.4431322106806124,0.2404604857896097,-1.3895810162523028,0.9934900667969618,0.15563046366573044,1.3078816001661264,0.23883401443634245,-0.6387483030536403,-0.9079673115488287,-0.9438340669913422,-0.4970031241447116,1.3623528768213973,0.07848431431465609,-0.43993203193863706,-1.0386829799922548,0.17608184177965264,1.302533170151239,-0.9769526847767729,1.3652759355738169,-0.42458254230463005,0.036259291507586326
tRF-36-87R8WP9I1EWJQZD,-0.09632782834556718,-0.4688555891761212,-0.8600322972585883,1.4252157147802764,-0.0037081221578348905,1.3329405626430928,-0.2524110129298269,-1.0768214275554313,1.2858248418425462,-0.3555276060394135,0.162357606757999,-1.092654842561131,-0.5328983288954096,1.4364350514720396,-0.8013998883569843,-0.10213683421964587,-0.10578245428663297,1.4094136250328857,-0.3755582856812139,-0.9280728850650384,1.1909006102214101,0.4626727496285151,-0.810397123451765,-0.8431762363981605
tRF-36-87R8WP9N1EWJQ7D,-0.25445198310252864,-0.8956627213084541,-0.2827481506045413,1.4328628550155231,-0.3664385517476522,-0.06886675278952645,1.393712770645666,-0.958407466108487,0.8352347978073449,0.8900998757549277,-0.9668670868160312,-0.758467586746241,-1.2039040612380114,0.9950944356720854,0.6233466908216249,-0.41453706525569733,0.026770774535369177,1.3613505053306052,-0.9961928820543031,-0.39192839781167166,-0.4308156954554026,1.4618723301632688,-0.7855174234904005,-0.24553921121746639
tRF-36-897PVP941QKS3WD,1.3099411414734,-0.9870209481241243,-0.5204204901745016,0.1975002968252264,0.12803535539112268,-0.7472046042601098,1.366373853129097,-0.7472046042601098,1.3839419090983243,0.022787582322765024,-0.48571642006082766,-0.9210130713602616,-0.9267118253087299,1.3801244780348891,-0.4852310844964168,0.031818431770256846,-0.24828964396236095,1.2621710030791427,-1.1516494923200082,0.1377681332032267,-0.45668642845344454,1.4991512142138925,-0.5036720937347031,-0.5387926920257449
